0,1
Game Info,Game Info
Won Toss,49ers
Roof,outdoors
Surface,grass
Duration,3:02
Attendance,73041
Weather,"35 degrees, relative humidity 64%, wind 8 mph, wind chill 28"
Vegas Line,Cleveland Browns -11.5
Over/Under,41.0 (under)
