Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Bryan Witzmann,G,53,100%,0,0%,5,17%
Laurent Duvernay-Tardif,G,53,100%,0,0%,5,17%
Eric Fisher,T,53,100%,0,0%,5,17%
Mitchell Schwartz,T,53,100%,0,0%,5,17%
Alex Smith,QB,53,100%,0,0%,0,0%
Travis Kelce,TE,51,96%,0,0%,0,0%
Tyreek Hill,WR,47,89%,0,0%,4,13%
Mitch Morse,C,46,87%,0,0%,3,10%
Chris Conley,WR,46,87%,0,0%,1,3%
Kareem Hunt,RB,39,74%,0,0%,0,0%
Albert Wilson,WR,34,64%,0,0%,10,33%
Demetrius Harris,TE,24,45%,0,0%,20,67%
Charcandrick West,RB,11,21%,0,0%,0,0%
Zach Fulton,G,7,13%,0,0%,5,17%
Ross Travis,TE,6,11%,0,0%,0,0%
De'Anthony Thomas,WR,4,8%,0,0%,22,73%
Demarcus Robinson,WR,2,4%,0,0%,5,17%
Anthony Sherman,FB,1,2%,0,0%,21,70%
Daniel Sorensen,SS,0,0%,72,100%,19,63%
Ron Parker,FS,0,0%,72,100%,1,3%
Derrick Johnson,LB,0,0%,72,100%,0,0%
Terrance Mitchell,CB,0,0%,72,100%,0,0%
Marcus Peters,CB,0,0%,72,100%,0,0%
Justin Houston,LB,0,0%,70,97%,0,0%
Dee Ford,LB,0,0%,67,93%,0,0%
Allen Bailey,DE,0,0%,60,83%,5,17%
Phillip Gaines,CB,0,0%,57,79%,9,30%
Eric Murray,FS,0,0%,50,69%,17,57%
Bennie Logan,NT,0,0%,37,51%,5,17%
Chris Jones,DE,0,0%,32,44%,0,0%
Rakeem Nunez-Roches,DE,0,0%,26,36%,5,17%
Ramik Wilson,LB,0,0%,14,19%,5,17%
Roy Miller,NT,0,0%,9,12%,0,0%
Frank Zombo,LB,0,0%,7,10%,25,83%
Kenneth Acker,CB,0,0%,2,3%,10,33%
Kevin Pierre-Louis,LB,0,0%,1,1%,25,83%
Terrance Smith,LB,0,0%,0,0%,19,63%
Steven Terrell,FS,0,0%,0,0%,14,47%
Akeem Hunt,RB,0,0%,0,0%,13,43%
Cairo Santos,K,0,0%,0,0%,11,37%
Dustin Colquitt,P,0,0%,0,0%,10,33%
James Winchester,LS,0,0%,0,0%,10,33%
Ukeme Eligwe,LB,0,0%,0,0%,8,27%
Tanoh Kpassagnon,LB,0,0%,0,0%,5,17%
Cameron Erving,T,0,0%,0,0%,2,7%
