0,1
Game Info,Game Info
Won Toss,Eagles (deferred)
Roof,outdoors
Surface,grass
Duration,3:07
Attendance,74971
Weather,"68 degrees, wind 7 mph"
Vegas Line,Kansas City Chiefs -4.0
Over/Under,46.5 (over)
