0,1
Game Info,Game Info
Won Toss,Cardinals (deferred)
Roof,retractable roof (closed)
Surface,grass
Duration,3:00
Attendance,63697
Vegas Line,Kansas City Chiefs -6.5
Over/Under,54.0 (over)
