Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Cowboys,-15.0,-5.92,-4.19,-1.13,-1.48,-12.79,-13.51,-0.08,-1.29,1.79,-3.6,6.51,2.23,-4.0,0.65
Broncos,15.0,12.79,13.51,0.08,1.29,5.92,4.19,1.13,1.48,-1.79,-6.51,3.6,4.0,-2.23,-0.65
