Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kyle Rudolph,TE,54,100%,0,0%,6,27%
Riley Reiff,T,54,100%,0,0%,4,18%
Brian O'Neill,T,54,100%,0,0%,4,18%
Josh Kline,G,54,100%,0,0%,4,18%
Pat Elflein,G,54,100%,0,0%,4,18%
Garrett Bradbury,C,53,98%,0,0%,0,0%
Kirk Cousins,QB,53,98%,0,0%,0,0%
Adam Thielen,WR,47,87%,0,0%,2,9%
Dalvin Cook,RB,36,67%,0,0%,0,0%
Stefon Diggs,WR,32,59%,0,0%,0,0%
Irv Smith Jr.,TE,26,48%,0,0%,7,32%
C.J. Ham,FB,22,41%,0,0%,18,82%
Chad Beebe,WR,14,26%,0,0%,6,27%
Alexander Mattison,RB,12,22%,0,0%,0,0%
Olabisi Johnson,WR,7,13%,0,0%,4,18%
Brandon Dillon,TE,7,13%,0,0%,0,0%
Ameer Abdullah,RB,4,7%,0,0%,14,64%
Dakota Dozier,G,4,7%,0,0%,4,18%
Mike Boone,RB,2,4%,0,0%,13,59%
Danielle Hunter,DE,1,2%,61,82%,4,18%
Austin Cutting,LS,1,2%,0,0%,10,45%
Britton Colquitt,P,1,2%,0,0%,10,45%
Dan Bailey,K,1,2%,0,0%,9,41%
Rashod Hill,T,1,2%,0,0%,4,18%
Anthony Harris,FS,0,0%,74,100%,8,36%
Harrison Smith,SS,0,0%,74,100%,3,14%
Eric Kendricks,LB,0,0%,68,92%,0,0%
Anthony Barr,LB,0,0%,68,92%,0,0%
Trae Waynes,CB,0,0%,63,85%,8,36%
Xavier Rhodes,CB,0,0%,62,84%,0,0%
Everson Griffen,DE,0,0%,61,82%,0,0%
Jayron Kearse,FS,0,0%,43,58%,13,59%
Shamar Stephen,DT,0,0%,40,54%,0,0%
Linval Joseph,NT,0,0%,38,51%,0,0%
Stephen Weatherly,DE,0,0%,32,43%,9,41%
Hercules Mata'afa,DE,0,0%,26,35%,0,0%
Jaleel Johnson,NT,0,0%,26,35%,0,0%
Mackensie Alexander,CB,0,0%,19,26%,0,0%
Ben Gedeon,LB,0,0%,18,24%,18,82%
Kris Boyd,CB,0,0%,15,20%,12,55%
Ifeadi Odenigbo,DE,0,0%,12,16%,1,5%
Eric Wilson,LB,0,0%,7,9%,17,77%
Mark Fields II,CB,0,0%,6,8%,2,9%
Marcus Epps,SS,0,0%,1,1%,6,27%
Kentrell Brothers,LB,0,0%,0,0%,18,82%
