0,1
Game Info,Game Info
Won Toss,Saints (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:03
Attendance,68563
Weather,"54 degrees, relative humidity 77%, wind 16 mph"
Vegas Line,New Orleans Saints -4.5
Over/Under,42.5 (under)
