Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Tony Lippett,MIA,2,0,0,0,2,0.0,7,7,0,1,0,0,0,0,0
Byron Maxwell,MIA,1,27,0,27,2,0.0,5,5,0,0,0,0,0,0,0
Kiko Alonso,MIA,1,60,1,60,1,0.0,4,4,0,1,1,0,0,0,0
Cameron Wake,MIA,0,0,0,0,0,1.5,3,2,1,1,2,0,0,0,0
Ndamukong Suh,MIA,0,0,0,0,1,0.5,5,3,2,0,2,0,0,0,0
Andre Branch,MIA,0,0,0,0,0,0.5,4,3,1,1,2,0,0,0,0
Mario Williams,MIA,0,0,0,0,0,0.5,2,1,1,0,1,0,0,0,0
Isa Abdul-Quddus,MIA,0,0,0,0,0,0.0,6,5,1,0,1,0,0,0,0
Neville Hewitt,MIA,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0
Jelani Jenkins,MIA,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0
Earl Mitchell,MIA,0,0,0,0,0,0.0,4,4,0,2,0,0,0,0,0
Michael Thomas,MIA,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
Bobby McCain,MIA,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Jason Jones,MIA,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Jordan Phillips,MIA,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
John Denney,MIA,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Jakeem Grant,MIA,0,0,0,0,0,0.0,1,1,0,0,0,1,0,0,0
Mike Hull,MIA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Leon Orr,MIA,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0
Bacarri Rambo,MIA,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0
Jermon Bushrod,MIA,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Melvin Ingram,SDG,0,0,0,0,1,1.0,4,4,0,0,3,0,0,0,1
Korey Toomer,SDG,0,0,0,0,1,0.0,11,10,1,3,0,0,0,0,0
Adrian Phillips,SDG,0,0,0,0,0,0.0,7,6,1,1,0,0,0,0,0
Tourek Williams,SDG,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0
Kyle Emanuel,SDG,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Brandon Flowers,SDG,0,0,0,0,0,0.0,3,2,1,1,0,0,0,0,0
Corey Liuget,SDG,0,0,0,0,0,0.0,3,2,1,2,2,0,0,0,0
Dwight Lowery,SDG,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Craig Mager,SDG,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Dexter McCoil,SDG,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Casey Hayward,SDG,0,0,0,0,1,0.0,2,2,0,1,0,0,0,0,0
Tenny Palepoi,SDG,0,0,0,0,0,0.0,2,1,1,0,2,0,0,0,0
Darrell Stuckey,SDG,0,0,0,0,0,0.0,2,2,0,0,0,1,0,0,0
Joey Bosa,SDG,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Brandon Mebane,SDG,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,0
Damion Square,SDG,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Derek Watt,SDG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Trevor Williams,SDG,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0
