Player,Pos
Matt Hasselbeck,QB
Shaun Alexander,RB
Alex Bannister,WR
Bobby Engram,WR
Darrell Jackson,WR
Koren Robinson,WR
Floyd Womack,LT
Steve Hutchinson,LG
Robbie Tobeck,C
Chris Gray,RG
Jerry Wunsch,RT
Lamar King,LDE
Chad Eaton,LDT
Brandon Mitchell,RDT
Antonio Cochran,RDE
Anthony Simmons,OLB
Chad Brown,OLB
Isaiah Kacyvenski,MLB
Shawn Springs,LCB
Ken Lucas,RCB
Reggie Tongue,SS
Marcus Robertson,FS
