Player,Pos
Rich Gannon,QB
Charlie Garner,RB
Jon Ritchie,FB
Tim Brown,WR
Jerry Rice,WR
Roland Williams,TE
Barry Sims,LT
Frank Middleton,LG
Barret Robbins,C
Matt Stinchcomb,RG
Lincoln Kennedy,RT
Trace Armstrong,DE
Tony Bryant,DE
Roderick Coleman,DT
John Parrella,DT
Eric Barton,OLB
Bill Romanowski,OLB
Terrance Shaw,CB
Tory James,CB
Charles Woodson,CB
Derrick Gibson,SS
Rod Woodson,FS
