0,1
Game Info,Game Info
Won Toss,Jets
Roof,outdoors
Surface,fieldturf
Duration,2:48
Attendance,77230
Weather,"76 degrees, relative humidity 77%, wind 5 mph, wind chill 0"
Vegas Line,New York Jets -5.5
Over/Under,42.0 (over)
