0,1
Game Info,Game Info
Won Toss,Jaguars
Roof,outdoors
Surface,grass
Duration,3:03
Attendance,49207
Weather,"52 degrees, relative humidity 0%, wind 9 mph, wind chill 0"
Vegas Line,Jacksonville Jaguars -3.0
Over/Under,42.0 (under)
