0,1
Game Info,Game Info
Won Toss,Eagles
Roof,outdoors
Surface,grass
Duration,3:22
Attendance,68166
Weather,"66 degrees, relative humidity 73%, wind 5 mph, wind chill 0"
Vegas Line,Philadelphia Eagles -6.0
Over/Under,42.5 (over)
