Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Eagles,14.0,13.08,6.12,8.12,-1.89,6.23,-0.72,5.56,15.12,-1.97,-2.71,6.59,0.68,-1.84,-4.69
49ers,-14.0,-6.23,0.72,-5.56,-15.12,-13.08,-6.12,-8.12,1.89,1.97,-6.59,2.71,1.84,-0.68,4.69
