Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Texans,-7.0,-0.32,3.05,-1.82,-12.9,-3.67,0.98,-5.33,7.38,-6.03,-4.54,3.3,-0.74,-4.05,0.0
Vikings,7.0,3.67,-0.98,5.33,-7.38,0.32,-3.05,1.82,12.9,6.03,-3.3,4.54,4.05,0.74,0.0
