Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Laken Tomlinson,G,47,100%,0,0%,4,14%
Travis Swanson,C,47,100%,0,0%,4,14%
Riley Reiff,T,47,100%,0,0%,4,14%
Manuel Ramirez,G,47,100%,0,0%,4,14%
Cornelius Lucas,T,47,100%,0,0%,4,14%
Matthew Stafford,QB,47,100%,0,0%,0,0%
Calvin Johnson,WR,44,94%,0,0%,0,0%
Golden Tate,WR,43,91%,0,0%,2,7%
Eric Ebron,TE,30,64%,0,0%,4,14%
Lance Moore,WR,30,64%,0,0%,0,0%
Ameer Abdullah,RB,21,45%,0,0%,7,24%
Brandon Pettigrew,TE,21,45%,0,0%,4,14%
Joique Bell,RB,17,36%,0,0%,0,0%
Michael Burton,FB,11,23%,0,0%,10,34%
Theo Riddick,RB,8,17%,0,0%,19,66%
Corey Fuller,WR,7,15%,0,0%,10,34%
Zach Zenner,RB,2,4%,0,0%,4,14%
Taylor Boggs,G,1,2%,0,0%,7,24%
Glover Quin,FS,0,0%,75,100%,6,21%
James Ihedigbo,SS,0,0%,75,100%,0,0%
Rashean Mathis,CB,0,0%,74,99%,6,21%
Stephen Tulloch,LB,0,0%,74,99%,5,17%
Darius Slay,CB,0,0%,71,95%,0,0%
Tyrunn Walker,DT,0,0%,56,75%,6,21%
Josh Bynes,LB,0,0%,55,73%,11,38%
Ezekiel Ansah,DE,0,0%,50,67%,6,21%
Haloti Ngata,DT,0,0%,50,67%,6,21%
Josh Wilson,CB,0,0%,50,67%,5,17%
Jason Jones,DE,0,0%,40,53%,6,21%
Jermelle Cudjo,DT,0,0%,25,33%,0,0%
Phillip Hunt,DE,0,0%,23,31%,2,7%
Devin Taylor,DE,0,0%,22,29%,0,0%
Darryl Tapp,DE,0,0%,21,28%,8,28%
Tahir Whitehead,LB,0,0%,18,24%,21,72%
Quandre Diggs,CB,0,0%,18,24%,6,21%
Gabe Wright,DT,0,0%,13,17%,0,0%
Travis Lewis,LB,0,0%,11,15%,24,83%
Isa Abdul-Quddus,FS,0,0%,4,5%,25,86%
Don Carey,SS,0,0%,0,0%,25,86%
Brandon Copeland,LB,0,0%,0,0%,19,66%
Kyle Van Noy,LB,0,0%,0,0%,14,48%
Sam Martin,P,0,0%,0,0%,14,48%
Don Muhlbach,LS,0,0%,0,0%,9,31%
Corey Robinson,T,0,0%,0,0%,4,14%
Matt Prater,K,0,0%,0,0%,4,14%
