Player,Pos
Philip Rivers,QB
Melvin Gordon,RB
Keenan Allen,WR
Stevie Johnson,WR
Malcom Floyd,WR
Ladarius Green,TE
King Dunlap,LT
Orlando Franklin,LG
Chris Watt,C
D.J. Fluker,RG
Joe Barksdale,RT
Kendall Reyes,DE
Corey Liuget,DT
Sean Lissemore,NT
Kyle Emanuel,OLB
Melvin Ingram,OLB
Donald Butler,ILB
Manti Te'o,ILB
Brandon Flowers,LCB
Jason Verrett,RCB
Jahleel Addae,SS
Eric Weddle,FS
