Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Isaiah Wynn,T,64,100%,0,0%,3,14%
Ted Karras,C,64,100%,0,0%,3,14%
Shaq Mason,G,64,100%,0,0%,3,14%
Trent Brown,T,64,100%,0,0%,3,14%
Mac Jones,QB,64,100%,0,0%,0,0%
David Andrews,C,64,100%,0,0%,0,0%
N'Keal Harry,WR,61,95%,0,0%,0,0%
Hunter Henry,TE,55,86%,0,0%,0,0%
Jakobi Meyers,WR,48,75%,0,0%,0,0%
Brandon Bolden,RB,34,53%,0,0%,14,64%
Damien Harris,RB,31,48%,0,0%,0,0%
Kendrick Bourne,WR,30,47%,0,0%,0,0%
Jonnu Smith,TE,21,33%,0,0%,6,27%
Michael Onwenu,G,17,27%,0,0%,3,14%
Jakob Johnson,FB,16,25%,0,0%,12,55%
Gunner Olszewski,WR,4,6%,0,0%,11,50%
Kristian Wilkerson,WR,3,5%,0,0%,6,27%
Devin McCourty,FS,0,0%,79,100%,0,0%
Jalen Mills,CB,0,0%,79,100%,0,0%
J.C. Jackson,CB,0,0%,74,94%,0,0%
Kyle Van Noy,LB,0,0%,71,90%,0,0%
Myles Bryant,CB,0,0%,69,87%,5,23%
Ja'Whaun Bentley,LB,0,0%,68,86%,0,0%
Matt Judon,LB,0,0%,66,84%,5,23%
Adrian Phillips,SS,0,0%,58,73%,5,23%
Davon Godchaux,NT,0,0%,52,66%,5,23%
Kyle Dugger,FS,0,0%,50,63%,10,45%
Dont'a Hightower,LB,0,0%,41,52%,0,0%
Lawrence Guy,DT,0,0%,39,49%,8,36%
Christian Barmore,DT,0,0%,39,49%,5,23%
Jamie Collins,LB,0,0%,37,47%,8,36%
Daniel Ekuale,DT,0,0%,21,27%,0,0%
Carl Davis,NT,0,0%,14,18%,0,0%
Josh Uche,LB,0,0%,7,9%,1,5%
D'Angelo Ross,CB,0,0%,5,6%,0,0%
Cody Davis,FS,0,0%,0,0%,19,86%
Matthew Slater,WR,0,0%,0,0%,19,86%
Jahlani Tavai,LB,0,0%,0,0%,19,86%
Justin Bethel,FS,0,0%,0,0%,19,86%
Brandon King,LB,0,0%,0,0%,14,64%
Chase Winovich,DE,0,0%,0,0%,14,64%
Jake Bailey,P,0,0%,0,0%,10,45%
Joe Cardona,LS,0,0%,0,0%,6,27%
Nick Folk,K,0,0%,0,0%,3,14%
Justin Herron,T,0,0%,0,0%,3,14%
