0,1
Game Info,Game Info
Won Toss,Colts (deferred)
Roof,outdoors
Surface,grass
Duration,3:04
Attendance,68978
Weather,"53 degrees, wind 4 mph"
Vegas Line,Indianapolis Colts -5.5
Over/Under,42.5 (over)
