Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Andrew Luck,IND,24,35,285,15,41.7,285,8.1,158,6.6,4.5,127,5.3,1,2.9%,4,11.4%,1,9,1,1,3,7.5%,4,5.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Blaine Gabbert,TEN,18,29,165,6,20.7,225,7.8,62,3.4,2.1,103,5.7,0,0.0%,5,17.2%,0,5,2,0,2,6.9%,0,
