Player,Pos
Brandon Weeden,QB
Trent Richardson,RB
Josh Gordon,WR
Greg Little,WR
Jordan Cameron,TE
Ben Watson,TE
Joe Thomas,LT
John Greco,LG
Alex Mack,C
Shawn Lauvao,RG
Mitchell Schwartz,RT
Jabaal Sheard,LDE
Billy Winn,DT
Ahtyba Rubin,DT
Frostee Rucker,RDE
D'Qwell Jackson,MLB
Craig Robertson,WLB
Joe Haden,LCB
Sheldon Brown,RCB
T.J. Ward,SS
Tashaun Gipson,FS
Buster Skrine,DB
