Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Marshon Lattimore,NOR,0,10,5,50.0%,108,21.6,10.8,0,88.7,17.6,99,9,0,0,0,0.0,0,4,1,20.0%
P.J. Williams,NOR,0,9,5,55.6%,92,18.4,10.2,0,91.0,12.1,62,30,0,0,0,0.0,0,2,2,50.0%
Malcolm Jenkins,NOR,0,3,3,100.0%,21,7.0,7.0,0,95.8,4.0,12,9,2,0,0,0.0,0,3,0,0.0%
Kwon Alexander,NOR,0,4,2,50.0%,14,7.0,3.5,1,97.9,3.3,9,5,0,0,0,0.0,0,3,0,0.0%
Demario Davis,NOR,0,2,1,50.0%,-2,-2.0,-1.0,0,56.2,-0.5,-2,0,3,0,1,0.0,1,9,1,10.0%
Patrick Robinson,NOR,0,1,1,100.0%,2,2.0,2.0,0,79.2,1.0,1,1,0,0,0,0.0,0,1,0,0.0%
Marcus Williams,NOR,0,2,1,50.0%,14,14.0,7.0,0,72.9,17.5,14,0,0,0,0,0.0,0,7,0,0.0%
C.J. Gardner-Johnson,NOR,0,6,1,16.7%,24,24.0,4.0,0,43.7,8.3,22,2,2,0,0,0.0,0,0,1,100.0%
David Onyemata,NOR,0,0,0,,,,,,,,,,0,1,0,1.0,2,5,0,0.0%
Cameron Jordan,NOR,0,0,0,,,,,,,,,,0,1,1,0.0,2,2,0,0.0%
Carl Granderson,NOR,0,0,0,,,,,,,,,,0,0,1,1.0,2,1,1,50.0%
Trey Hendrickson,NOR,0,0,0,,,,,,,,,,0,0,1,1.0,2,1,0,0.0%
Sheldon Rankins,NOR,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Shy Tuttle,NOR,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Alex Anzalone,NOR,0,0,0,,,,,,,,,,1,0,0,0.0,0,3,1,25.0%
Zack Baun,NOR,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
AJ Terrell,ATL,0,11,8,72.7%,96,12.0,8.7,0,99.1,10.6,82,14,0,0,0,0.0,0,9,0,0.0%
Darqueze Dennard,ATL,0,6,5,83.3%,43,8.6,7.2,2,136.1,7.3,39,4,0,0,0,0.0,0,2,1,33.3%
Keanu Neal,ATL,0,3,3,100.0%,3,1.0,1.0,0,79.2,-1.7,-5,8,1,0,0,0.0,0,7,1,12.5%
Foyesade Oluokun,ATL,0,5,3,60.0%,20,6.7,4.0,0,68.7,11.8,16,4,5,0,0,0.0,0,13,1,7.1%
Mykal Walker,ATL,0,2,2,100.0%,9,4.5,4.5,0,85.4,3.0,6,3,7,0,0,0.0,0,5,0,0.0%
Isaiah Oliver,ATL,0,5,2,40.0%,12,6.0,2.4,0,47.9,6.2,9,3,1,0,0,0.0,0,5,1,16.7%
Jacob Tuioti-Mariner,ATL,0,1,1,100.0%,21,21.0,21.0,0,118.7,15.0,15,6,0,0,0,0.0,0,2,0,0.0%
Deion Jones,ATL,0,1,1,100.0%,1,1.0,1.0,0,79.2,-5.0,-5,6,7,0,0,0.0,0,10,0,0.0%
Sharrod Neasman,ATL,0,2,1,50.0%,9,9.0,4.5,0,62.5,10.0,7,2,0,0,0,0.0,0,1,0,0.0%
Ricardo Allen,ATL,0,1,1,100.0%,18,18.0,18.0,0,118.7,18.0,18,0,0,0,0,0.0,0,3,1,25.0%
Steven Means,ATL,0,0,0,,,,,,,,,,5,0,1,2.0,3,3,0,0.0%
Grady Jarrett,ATL,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%
Allen Bailey,ATL,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Kendall Sheffield,ATL,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Dante Fowler,ATL,0,0,0,,,,,,,,,,6,0,0,0.0,0,1,1,50.0%
John Cominsky,ATL,0,0,0,,,,,,,,,,2,0,0,0.0,0,3,0,0.0%
