Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ryan Ramczyk,T,78,100%,0,0%,4,15%
James Hurst,OL,78,100%,0,0%,4,15%
Nick Easton,C/G,78,100%,0,0%,4,15%
Andrus Peat,G/T,78,100%,0,0%,4,15%
Erik McCoy,C/G,78,100%,0,0%,0,0%
Taysom Hill,QB,78,100%,0,0%,0,0%
Tre'Quan Smith,WR,63,81%,0,0%,0,0%
Emmanuel Sanders,WR,49,63%,0,0%,0,0%
Alvin Kamara,RB,48,62%,0,0%,0,0%
Michael Thomas,WR,47,60%,0,0%,0,0%
Josh Hill,TE,42,54%,0,0%,8,31%
Latavius Murray,RB,32,41%,0,0%,0,0%
Jared Cook,TE,28,36%,0,0%,0,0%
Adam Trautman,TE,27,35%,0,0%,11,42%
Juwan Johnson,WR,20,26%,0,0%,13,50%
Will Clapp,C,16,21%,0,0%,0,0%
Michael Burton,FB,14,18%,0,0%,9,35%
Tommylee Lewis,WR,4,5%,0,0%,9,35%
Malcolm Jenkins,S,0,0%,67,100%,5,19%
Demario Davis,LB,0,0%,67,100%,1,4%
Marshon Lattimore,CB,0,0%,67,100%,1,4%
Marcus Williams,S,0,0%,67,100%,0,0%
P.J. Williams,CB,0,0%,63,94%,4,15%
Cameron Jordan,DE,0,0%,59,88%,5,19%
C.J. Gardner-Johnson,DB,0,0%,58,87%,9,35%
David Onyemata,DT,0,0%,48,72%,5,19%
Trey Hendrickson,DE,0,0%,46,69%,4,15%
Sheldon Rankins,DT,0,0%,45,67%,1,4%
Shy Tuttle,DT,0,0%,35,52%,4,15%
Kwon Alexander,LB,0,0%,32,48%,0,0%
D.J. Swearinger,DB,0,0%,24,36%,10,39%
Carl Granderson,DE,0,0%,20,30%,10,39%
Alex Anzalone,LB,0,0%,9,13%,17,66%
Zack Baun,LB,0,0%,9,13%,17,66%
Anthony Zettel,DE,0,0%,8,12%,3,12%
Patrick Robinson,CB,0,0%,6,9%,0,0%
Malcom Brown,DT,0,0%,4,6%,1,4%
Ken Crawley,CB,0,0%,3,4%,12,46%
Craig Robertson,LB,0,0%,0,0%,21,81%
J.T. Gray,DB,0,0%,0,0%,21,81%
Kaden Elliss,LB,0,0%,0,0%,17,66%
Dwayne Washington,RB,0,0%,0,0%,17,66%
Thomas Morstead,P,0,0%,0,0%,9,35%
Zach Wood,LS,0,0%,0,0%,9,35%
Wil Lutz,K,0,0%,0,0%,8,31%
Cesar Ruiz,C/G,0,0%,0,0%,4,15%
Ethan Greenidge,OL,0,0%,0,0%,4,15%
