Player,Pos
David Garrard,QB
Fred Taylor,RB
Ernest Wilford,WR
Dennis Northcutt,WR
George Wrighster,TE
Marcedes Lewis,TE
Khalif Barnes,LT
Vince Manuwai,LG
Dennis Norman,C
Chris Naeole,RG
Tony Pashos,RT
Bobby McCray,DE
Reggie Hayward,DE
Marcus Stroud,DT
John Henderson,DT
Daryl Smith,OLB
Justin Durant,OLB
Mike Peterson,MLB
Rashean Mathis,LCB
Brian Williams,RCB
Gerald Sensabaugh,SS
Reggie Nelson,FS
