Player,Pos
Matthew Stafford,QB
D'Andre Swift,RB
Danny Amendola,WR
Mohamed Sanu,WR
Marvin Jones,WR
T.J. Hockenson,TE
Jonah Jackson,OL
Oday Aboushi,OL
Halapoulivaati Vaitai,T
Taylor Decker,T
Joe Dahl,G
John Penisini,DL
Romeo Okwara,DE
Everson Griffen,DE
Nick Williams,DT
Jarrad Davis,LB
Jahlani Tavai,LB
Amani Oruwariye,CB
Darryl Roberts,CB
Justin Coleman,CB
Duron Harmon,S
Tracy Walker,DB
