Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Ke'Shawn Vaughn,TAM,15,62,0,3,44,2.9,18,1.2,1,15.0
Leonard Fournette,TAM,9,34,1,2,29,3.2,5,0.6,0,
Blaine Gabbert,TAM,2,15,0,0,15,7.5,0,0.0,0,
Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
D'Andre Swift,DET,10,45,0,2,39,3.9,6,0.6,0,
Adrian Peterson,DET,4,10,0,1,7,1.8,3,0.8,0,
David Blough,DET,1,18,0,1,18,18.0,0,0.0,0,
