Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Andy Dalton,CIN,25,34,269,2,0,0,0,31,115.9,4,1,0,3,0,0,0,0,,0,0
Giovani Bernard,CIN,0,0,0,0,0,0,0,,,8,63,0,28,6,6,25,0,14,0,0
Jeremy Hill,CIN,0,0,0,0,0,0,0,,,19,63,2,11,0,0,0,0,,0,0
Tyler Eifert,CIN,0,0,0,0,0,0,0,,,0,0,0,,12,9,104,2,31,0,0
A.J. Green,CIN,0,0,0,0,0,0,0,,,0,0,0,,8,5,63,0,30,0,0
Mohamed Sanu,CIN,0,0,0,0,0,0,0,,,0,0,0,,3,2,34,0,28,0,0
Rex Burkhead,CIN,0,0,0,0,0,0,0,,,0,0,0,,1,1,24,0,24,0,0
Marvin Jones,CIN,0,0,0,0,0,0,0,,,0,0,0,,3,2,19,0,12,0,0
Ryan Hewitt,CIN,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Matt McGloin,OAK,23,31,142,2,1,2,20,14,91.1,0,0,0,,0,0,0,0,,1,1
Derek Carr,OAK,7,12,61,0,0,0,0,24,71.9,1,8,0,8,0,0,0,0,,1,0
Latavius Murray,OAK,0,0,0,0,0,,0,,,11,44,0,12,7,7,36,0,11,0,0
Jamize Olawale,OAK,0,0,0,0,0,,0,,,1,6,0,6,3,3,19,0,11,0,0
Taiwan Jones,OAK,0,0,0,0,0,,0,,,3,5,0,4,1,1,13,0,13,0,0
Amari Cooper,OAK,0,0,0,0,0,,0,,,0,0,0,,9,5,47,0,24,0,0
Michael Crabtree,OAK,0,0,0,0,0,,0,,,0,0,0,,8,5,37,0,11,0,0
Marcel Reece,OAK,0,0,0,0,0,,0,,,0,0,0,,4,3,26,2,11,0,0
Seth Roberts,OAK,0,0,0,0,0,,0,,,0,0,0,,6,3,12,0,7,0,0
Rod Streater,OAK,0,0,0,0,0,,0,,,0,0,0,,1,1,8,0,8,0,0
Mychal Rivera,OAK,0,0,0,0,0,,0,,,0,0,0,,2,1,4,0,4,0,0
Clive Walford,OAK,0,0,0,0,0,,0,,,0,0,0,,2,1,1,0,1,0,0
