Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kevin Zeitler,G,68,100%,0,0%,6,21%
Russell Bodine,C,68,100%,0,0%,6,21%
Clint Boling,G,68,100%,0,0%,0,0%
Andy Dalton,QB,68,100%,0,0%,0,0%
Tyler Eifert,TE,67,99%,0,0%,0,0%
Andrew Whitworth,T,60,88%,0,0%,6,21%
Andre Smith,T,60,88%,0,0%,6,21%
A.J. Green,WR,58,85%,0,0%,0,0%
Mohamed Sanu,WR,51,75%,0,0%,2,7%
Marvin Jones,WR,43,63%,0,0%,2,7%
Jeremy Hill,RB,36,53%,0,0%,0,0%
Ryan Hewitt,TE,34,50%,0,0%,10,36%
Giovani Bernard,RB,30,44%,0,0%,0,0%
Jake Fisher,T,13,19%,0,0%,0,0%
Tyler Kroft,TE,12,18%,0,0%,18,64%
Eric Winston,T,8,12%,0,0%,6,21%
Rex Burkhead,RB,4,6%,0,0%,21,75%
Dre Kirkpatrick,CB,0,0%,63,100%,6,21%
Vincent Rey,LB,0,0%,63,100%,2,7%
Reggie Nelson,FS,0,0%,54,86%,3,11%
Geno Atkins,DT,0,0%,53,84%,0,0%
Adam Jones,CB,0,0%,49,78%,4,14%
Carlos Dunlap,DE,0,0%,47,75%,1,4%
Shawn Williams,SS,0,0%,46,73%,21,75%
Wallace Gilberry,DE,0,0%,44,70%,1,4%
Leon Hall,CB,0,0%,40,63%,1,4%
Rey Maualuga,LB,0,0%,38,60%,0,0%
Michael Johnson,DE,0,0%,36,57%,1,4%
Domata Peko,NT,0,0%,27,43%,7,25%
Emmanuel Lamur,LB,0,0%,22,35%,12,43%
Darqueze Dennard,CB,0,0%,21,33%,19,68%
A.J. Hawk,LB,0,0%,21,33%,3,11%
Chris Carter,LB,0,0%,19,30%,21,75%
George Iloka,SS,0,0%,17,27%,0,0%
Pat Sims,NT,0,0%,16,25%,0,0%
Will Clarke,DE,0,0%,11,17%,2,7%
Paul Dawson,LB,0,0%,5,8%,19,68%
Chris Lewis-Harris,CB,0,0%,1,2%,17,61%
Cedric Peerman,RB,0,0%,0,0%,21,75%
Derron Smith,FS,0,0%,0,0%,14,50%
Brandon Tate,WR,0,0%,0,0%,14,50%
Mike Nugent,K,0,0%,0,0%,13,46%
Clark Harris,LS,0,0%,0,0%,11,39%
Kevin Huber,P,0,0%,0,0%,11,39%
