Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Isaac Seumalo,G,59,100%,0,0%,2,8%
Nate Herbig,G,59,100%,0,0%,2,8%
Chukwuma Okorafor,T,59,100%,0,0%,0,0%
Mason Cole,C,59,100%,0,0%,0,0%
George Pickens,WR,58,98%,0,0%,0,0%
Calvin Austin,WR,53,90%,0,0%,3,12%
Broderick Jones,T,51,86%,0,0%,2,8%
Allen Robinson,WR,50,85%,0,0%,0,0%
Kenny Pickett,QB,49,83%,0,0%,0,0%
Pat Freiermuth,TE,30,51%,0,0%,1,4%
Jaylen Warren,RB,29,49%,0,0%,6,24%
Najee Harris,RB,29,49%,0,0%,0,0%
Darnell Washington,TE,25,42%,0,0%,8,32%
Connor Heyward,TE,15,25%,0,0%,17,68%
Mitchell Trubisky,QB,10,17%,0,0%,0,0%
Dan Moore,T,8,14%,0,0%,0,0%
Miles Boykin,WR,6,10%,0,0%,17,68%
Patrick Peterson,CB,0,0%,71,100%,6,24%
Levi Wallace,CB,0,0%,71,100%,6,24%
Minkah Fitzpatrick,FS,0,0%,71,100%,6,24%
Alex Highsmith,LB,0,0%,63,89%,6,24%
Cole Holcomb,LB,0,0%,63,89%,6,24%
T.J. Watt,LB,0,0%,62,87%,3,12%
Larry Ogunjobi,DT,0,0%,46,65%,4,16%
Keanu Neal,FS,0,0%,45,63%,11,44%
Elandon Roberts,LB,0,0%,42,59%,11,44%
Montravius Adams,NT,0,0%,41,58%,6,24%
Damontae Kazee,SS,0,0%,34,48%,6,24%
Armon Watts,NT,0,0%,34,48%,3,12%
Keeanu Benton,DT,0,0%,29,41%,2,8%
Kwon Alexander,LB,0,0%,27,38%,0,0%
Chandon Sullivan,CB,0,0%,21,30%,12,48%
DeMarvin Leal,DE,0,0%,21,30%,3,12%
Isaiahh Loudermilk,DE,0,0%,13,18%,5,20%
Markus Golden,LB,0,0%,13,18%,0,0%
Joey Porter Jr.,CB,0,0%,10,14%,3,12%
Nick Herbig,LB,0,0%,4,6%,20,80%
Elijah Riley,FS,0,0%,0,0%,17,68%
James Pierre,CB,0,0%,0,0%,17,68%
Mark Robinson,LB,0,0%,0,0%,17,68%
Miles Killebrew,SS,0,0%,0,0%,17,68%
Christian Kuntz,LS,0,0%,0,0%,7,28%
Brad Wing,P,0,0%,0,0%,7,28%
Desmond King,CB,0,0%,0,0%,6,24%
Chris Boswell,K,0,0%,0,0%,5,20%
Dez Fitzpatrick,WR,0,0%,0,0%,3,12%
Spencer Anderson,T,0,0%,0,0%,2,8%
