#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,8:55,PIT 19,8,4:09,13,Interception
2,1,1:20,PIT 25,3,1:28,2,Punt
3,2,12:09,PIT 21,3,1:32,2,Punt
4,2,7:05,PIT 28,5,2:39,21,Punt
5,2,1:57,PIT 15,5,1:16,25,Punt
6,3,15:00,PIT 25,10,5:29,58,Field Goal
7,3,8:40,HOU 46,7,2:53,41,Field Goal
8,3,4:43,PIT 24,7,3:33,34,Downs
9,4,10:50,PIT 28,3,0:47,8,Punt
10,4,3:39,PIT 25,7,3:39,31,End of Game
