0,1
Game Info,Game Info
Won Toss,Steelers (deferred)
Roof,retractable roof (closed)
Surface,astroturf
Duration,2:57
Attendance,71399
Vegas Line,Pittsburgh Steelers -3.0
Over/Under,41.5 (under)
