Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Darryl Roberts,NYJ,0,10,6,60.0%,84,14.0,8.4,2,126.7,10.1,65,19,0,0,0,0.0,0,3,0,0.0%
James Burgess,NYJ,0,8,5,62.5%,64,12.8,8.0,0,87.5,3.3,29,35,5,0,0,0.0,0,6,0,0.0%
Nate Hairston,NYJ,0,8,5,62.5%,71,14.2,8.9,1,130.7,18.3,51,20,0,0,0,0.0,0,6,2,25.0%
Brian Poole,NYJ,0,5,4,80.0%,28,7.0,5.6,0,90.0,8.4,11,17,1,0,0,0.0,0,5,0,0.0%
Brandon Copeland,NYJ,0,4,3,75.0%,32,10.7,8.0,0,97.9,6.3,23,9,10,0,0,1.0,1,9,0,0.0%
Arthur Maulet,NYJ,0,1,1,100.0%,4,4.0,4.0,0,83.3,0.0,0,4,0,0,0,0.0,0,1,0,0.0%
Frankie Luvu,NYJ,0,1,1,100.0%,5,5.0,5.0,0,87.5,3.0,3,2,0,0,0,0.0,0,1,0,0.0%
Jordan Jenkins,NYJ,0,0,0,,,,,,,,,,11,1,1,1.0,3,1,0,0.0%
Jamal Adams,NYJ,0,0,0,,,,,,,,,,4,0,0,1.0,1,4,1,20.0%
Tarell Basham,NYJ,0,0,0,,,,,,,,,,4,1,0,0.0,1,1,0,0.0%
Quinnen Williams,NYJ,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Folorunso Fatukasi,NYJ,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Steve McLendon,NYJ,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Eric Rowe,MIA,0,5,5,100.0%,38,7.6,7.6,0,98.3,5.6,26,12,3,1,0,0.0,1,4,0,0.0%
Jamal Perry,MIA,1,6,5,83.3%,24,4.8,4.0,0,43.7,0.5,2,22,0,0,0,0.0,0,9,1,10.0%
Jerome Baker,MIA,0,6,4,66.7%,36,9.0,6.0,0,82.6,8.5,22,14,7,1,0,0.0,1,7,0,0.0%
Chris Lammons,MIA,0,4,4,100.0%,50,12.5,12.5,1,158.3,9.3,37,13,2,0,0,0.0,0,3,0,0.0%
Nik Needham,MIA,0,7,3,42.9%,22,7.3,3.1,0,50.9,6.6,3,19,0,0,0,1.0,1,9,0,0.0%
Ryan Lewis,MIA,0,3,3,100.0%,36,12.0,12.0,0,116.7,4.7,14,22,0,0,0,0.0,0,3,0,0.0%
Christian Wilkins,MIA,0,1,1,100.0%,10,10.0,10.0,0,108.3,4.0,4,6,0,0,1,1.0,2,5,0,0.0%
Bobby McCain,MIA,0,1,1,100.0%,18,18.0,18.0,0,118.7,16.0,16,2,0,0,0,0.0,0,1,0,0.0%
Vince Biegel,MIA,0,0,0,,,,,,,,,,8,1,3,0.0,4,2,0,0.0%
Raekwon McMillan,MIA,0,0,0,,,,,,,,,,4,0,1,0.0,1,8,0,0.0%
Charles Harris,MIA,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%
Davon Godchaux,MIA,0,0,0,,,,,,,,,,0,0,0,1.0,1,6,0,0.0%
Trent Harris,MIA,0,0,0,,,,,,,,,,2,0,0,0.0,0,1,0,0.0%
Samuel Eguavoen,MIA,0,0,0,,,,,,,,,,4,0,0,0.0,0,1,0,0.0%
