Player,Pos
Sam Darnold,QB
Le'Veon Bell,RB
Demaryius Thomas,WR
Robbie Chosen,WR
Jamison Crowder,WR
Ryan Griffin,TE
Alex Lewis,OL
Jonotthan Harrison,OL
Brandon Shell,T
Chuma Edoga,T
Brian Winters,G
Steve McLendon,DL
Henry Anderson,DL
Quinnen Williams,DL
James Burgess,OLB
Jordan Jenkins,LB
Harvey Langi,LB
Brandon Copeland,LB
Nate Hairston,CB
Darryl Roberts,CB
Marcus Maye,S
Jamal Adams,S
