0,1
Game Info,Game Info
Won Toss,Colts
Roof,outdoors
Surface,astroplay
Duration,3:05
Attendance,73004
Weather,"70 degrees, relative humidity 42%, wind 17 mph, wind chill 0"
Vegas Line,Indianapolis Colts -3.0
Over/Under,38.5 (under)
