0,1
Game Info,Game Info
Won Toss,49ers (deferred)
Won OT Toss,Raiders
Roof,dome
Surface,grass
Duration,3:24
Attendance,62367
Vegas Line,San Francisco 49ers -9.5
Over/Under,42.5 (over)
