Player,Pos
Daunte Culpepper,QB
Kevin Smith,RB
Moran Norris,FB
Shaun McDonald,WR
Calvin Johnson,WR
John Owens,TE
Jeff Backus,LT
Damion Cook,LG
Andy McCollum,C
Stephen Peterman,RG
Gosder Cherilus,RT
Andre Fluellen,LDE
Cory Redding,UT
Chartric Darby,NT
Corey Smith,RDE
Ryan Nece,SLB
Paris Lenon,MLB
Ernie Sims,WLB
Brian Kelly,LCB
Leigh Bodden,RCB
Daniel Bullocks,SS
Kalvin Pearson,FS
