Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brandon Shell,T,72,100%,0,0%,3,10%
Kelvin Beachum,T,72,100%,0,0%,3,10%
James Carpenter,G,72,100%,0,0%,3,10%
Brian Winters,G,72,100%,0,0%,0,0%
Bryce Petty,QB,72,100%,0,0%,0,0%
Wesley Johnson,C,72,100%,0,0%,0,0%
Robbie Chosen,WR,57,79%,0,0%,0,0%
Austin Seferian-Jenkins,TE,55,76%,0,0%,0,0%
Jermaine Kearse,WR,47,65%,0,0%,0,0%
Chad Hansen,WR,34,47%,0,0%,0,0%
Eric Tomlinson,TE,30,42%,0,0%,16,53%
Matt Forte,RB,26,36%,0,0%,0,0%
Bilal Powell,RB,24,33%,0,0%,1,3%
Brent Qvale,T,23,32%,0,0%,8,27%
Elijah McGuire,RB,21,29%,0,0%,4,13%
ArDarius Stewart,WR,14,19%,0,0%,21,70%
Lawrence Thomas,FB,11,15%,0,0%,10,33%
Neal Sterling,WR,10,14%,0,0%,16,53%
Jojo Natson,WR,8,11%,0,0%,10,33%
Jamal Adams,SS,0,0%,67,100%,6,20%
Demario Davis,LB,0,0%,67,100%,6,20%
Marcus Maye,FS,0,0%,67,100%,4,13%
Buster Skrine,CB,0,0%,66,99%,5,17%
Darron Lee,LB,0,0%,66,99%,1,3%
Morris Claiborne,CB,0,0%,66,99%,0,0%
Steve McLendon,NT,0,0%,50,75%,6,20%
Jordan Jenkins,LB,0,0%,43,64%,5,17%
Juston Burris,CB,0,0%,40,60%,6,20%
Josh Martin,LB,0,0%,39,58%,11,37%
Xavier Cooper,DT,0,0%,39,58%,2,7%
Leonard Williams,DE,0,0%,38,57%,4,13%
David Bass,LB,0,0%,31,46%,7,23%
Mike Pennel,NT,0,0%,29,43%,9,30%
Kony Ealy,DE,0,0%,19,28%,6,20%
Rontez Miles,FS,0,0%,4,6%,27,90%
Terrence Brooks,SS,0,0%,3,4%,21,70%
Obum Gwacham,LB,0,0%,2,3%,8,27%
Julian Stanford,LB,0,0%,1,1%,26,87%
Bruce Carter,LB,0,0%,0,0%,21,70%
Darryl Roberts,CB,0,0%,0,0%,14,47%
Thomas Hennessy,LS,0,0%,0,0%,10,33%
Lac Edwards,P,0,0%,0,0%,10,33%
Rashard Robinson,CB,0,0%,0,0%,8,27%
Chandler Catanzaro,K,0,0%,0,0%,8,27%
Dakota Dozier,G,0,0%,0,0%,3,10%
