Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ryan Ramczyk,T,67,100%,0,0%,5,17%
Max Unger,C,67,100%,0,0%,5,17%
Senio Kelemete,G,67,100%,0,0%,5,17%
Terron Armstead,T,67,100%,0,0%,0,0%
Drew Brees,QB,67,100%,0,0%,0,0%
Michael Thomas,WR,62,93%,0,0%,1,3%
Brandon Coleman,WR,52,78%,0,0%,1,3%
Josh Hill,TE,44,66%,0,0%,6,20%
Mark Ingram,RB,40,60%,0,0%,0,0%
Willie Snead,WR,37,55%,0,0%,4,13%
Josh LeRibeus,C,36,54%,0,0%,5,17%
Larry Warford,G,33,49%,0,0%,3,10%
Alvin Kamara,RB,32,48%,0,0%,1,3%
Zach Line,FB,21,31%,0,0%,16,53%
Garrett Griffin,TE,20,30%,0,0%,8,27%
Tommylee Lewis,WR,14,21%,0,0%,12,40%
Michael Hoomanawanui,TE,9,13%,0,0%,2,7%
Kenny Vaccaro,SS,1,1%,72,100%,0,0%
Andrus Peat,G,1,1%,0,0%,2,7%
Manti Te'o,LB,0,0%,72,100%,7,23%
Marshon Lattimore,CB,0,0%,70,97%,3,10%
Marcus Williams,FS,0,0%,68,94%,9,30%
Ken Crawley,CB,0,0%,68,94%,3,10%
Craig Robertson,LB,0,0%,66,92%,8,27%
Cameron Jordan,DE,0,0%,66,92%,3,10%
Sheldon Rankins,DT,0,0%,57,79%,0,0%
Tyeler Davison,DT,0,0%,44,61%,8,27%
David Onyemata,DT,0,0%,41,57%,10,33%
P.J. Williams,CB,0,0%,39,54%,7,23%
George Johnson,DE,0,0%,30,42%,5,17%
Hau'oli Kikaha,DE,0,0%,29,40%,0,0%
John Hughes,DT,0,0%,23,32%,0,0%
Vonn Bell,FS,0,0%,17,24%,9,30%
Al-Quadin Muhammad,DE,0,0%,17,24%,6,20%
Michael Mauti,LB,0,0%,9,12%,25,83%
Rafael Bush,SS,0,0%,4,6%,0,0%
Chris Banjo,SS,0,0%,0,0%,22,73%
Arthur Maulet,DB,0,0%,0,0%,21,70%
Gerald Hodges,LB,0,0%,0,0%,21,70%
Justin Hardee,DB,0,0%,0,0%,21,70%
Trey Edmunds,RB,0,0%,0,0%,20,67%
Taysom Hill,QB,0,0%,0,0%,17,57%
Wil Lutz,K,0,0%,0,0%,11,37%
Thomas Morstead,P,0,0%,0,0%,9,30%
Zach Wood,LS,0,0%,0,0%,9,30%
