Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Marlon Humphrey,BAL,0,12,6,50.0%,66,11.0,5.5,1,94.4,9.7,35,31,0,0,0,0.0,0,4,2,33.3%
C.J. Mosley,BAL,0,8,5,62.5%,61,12.2,7.6,0,85.9,5.5,40,21,11,0,0,0.0,0,8,0,0.0%
Tavon Young,BAL,0,6,4,66.7%,53,13.3,8.8,0,94.4,5.3,26,27,5,0,0,0.0,0,4,2,33.3%
Anthony Levine,BAL,1,3,3,100.0%,19,6.3,6.3,0,53.5,1.0,3,16,2,0,0,0.0,0,6,0,0.0%
Tony Jefferson,BAL,0,3,3,100.0%,35,11.7,11.7,0,115.3,7.3,22,13,1,0,0,0.0,0,6,2,25.0%
Terrell Suggs,BAL,0,2,2,100.0%,20,10.0,10.0,0,108.3,3.0,6,14,3,1,1,0.0,2,4,1,20.0%
Brandon Carr,BAL,0,6,2,33.3%,16,8.0,2.7,0,42.4,16.5,14,2,0,0,0,0.0,0,3,0,0.0%
Eric Weddle,BAL,0,4,2,50.0%,12,6.0,3.0,0,56.2,8.3,4,8,1,0,0,0.0,0,4,0,0.0%
Tim Williams,BAL,0,0,0,,,,,,,,,,1,0,0,1.0,1,2,0,0.0%
Matt Judon,BAL,0,1,0,0.0%,,,0.0,,39.6,3.0,,,3,0,0,0.0,0,1,0,0.0%
Za'Darius Smith,BAL,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Patrick Onwuasor,BAL,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Cameron Sutton,PIT,0,8,7,87.5%,91,13.0,11.4,1,153.6,10.0,70,21,4,0,0,0.0,0,3,1,25.0%
Joe Haden,PIT,0,12,6,50.0%,88,14.7,7.3,1,102.1,16.5,60,28,0,0,0,0.0,0,7,2,22.2%
Jonathan Bostic,PIT,0,5,5,100.0%,52,10.4,10.4,0,110.0,5.8,29,23,6,0,0,0.0,0,9,0,0.0%
T.J. Watt,PIT,0,4,4,100.0%,23,5.8,5.8,1,130.2,1.3,5,18,3,1,0,0.0,1,4,1,20.0%
Nat Berhe,PIT,0,2,2,100.0%,26,13.0,13.0,0,118.7,13.5,27,-1,0,0,0,0.0,0,1,1,50.0%
Sean Davis,PIT,0,5,2,40.0%,11,5.5,2.2,0,47.9,3.4,-3,14,1,0,0,0.0,0,6,0,0.0%
Vince Williams,PIT,0,2,2,100.0%,25,12.5,12.5,0,118.7,2.0,4,21,5,0,0,0.0,0,9,1,10.0%
Terrell Edmunds,PIT,0,1,1,100.0%,71,71.0,71.0,0,118.7,44.0,44,27,0,0,0,0.0,0,7,1,12.5%
Coty Sensabaugh,PIT,0,3,1,33.3%,5,5.0,1.7,0,42.4,9.0,2,3,0,0,0,0.0,0,5,0,0.0%
Artie Burns,PIT,0,1,1,100.0%,4,4.0,4.0,0,83.3,2.0,2,2,0,0,0,0.0,0,4,0,0.0%
Javon Hargrave,PIT,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Bud Dupree,PIT,0,0,0,,,,,,,,,,3,0,0,1.0,1,1,0,0.0%
Anthony Chickillo,PIT,0,1,0,0.0%,,,0.0,,39.6,4.0,,,0,0,0,0.0,0,1,0,0.0%
