Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Broncos,-1.0,-1.05,5.54,-7.55,-9.52,-0.99,-2.58,0.93,16.33,2.07,4.35,-3.65,1.56,-1.65,1.46
Saints,1.0,0.99,2.58,-0.93,-16.33,1.05,-5.54,7.55,9.52,-2.07,3.65,-4.35,1.65,-1.56,-1.46
