Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Trevor Siemian,DEN,25,40,258,2,2,6,24,18,76.9,6,5,0,3,0,0,0,0,,0,0
Devontae Booker,DEN,0,0,0,0,0,0,0,,,24,76,0,11,2,2,12,0,10,0,0
Kapri Bibbs,DEN,0,0,0,0,0,0,0,,,7,22,0,9,1,0,0,0,,0,0
Demaryius Thomas,DEN,0,0,0,0,0,0,0,,,0,0,0,,11,8,87,1,18,0,0
Emmanuel Sanders,DEN,0,0,0,0,0,0,0,,,0,0,0,,9,5,54,0,14,0,0
Jordan Taylor,DEN,0,0,0,0,0,0,0,,,0,0,0,,2,2,32,1,18,0,0
Virgil Green,DEN,0,0,0,0,0,0,0,,,0,0,0,,6,2,24,0,15,0,0
A.J. Derby,DEN,0,0,0,0,0,0,0,,,0,0,0,,3,2,22,0,12,0,0
Jordan Norwood,DEN,0,0,0,0,0,0,0,,,0,0,0,,3,3,18,0,9,0,0
Andy Janovich,DEN,0,0,0,0,0,0,0,,,0,0,0,,1,1,9,0,9,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Drew Brees,NOR,21,29,303,3,2,1,10,37,111.7,2,9,0,5,0,0,0,0,,0,0
Mark Ingram,NOR,0,0,0,0,0,0,0,,,11,50,0,10,2,2,13,0,7,0,0
Tim Hightower,NOR,0,0,0,0,0,0,0,,,8,21,0,3,2,2,34,0,23,0,0
Brandin Cooks,NOR,0,0,0,0,0,0,0,,,0,0,0,,5,3,98,1,37,0,0
Willie Snead,NOR,0,0,0,0,0,0,0,,,0,0,0,,7,5,47,2,24,0,0
Michael Thomas,NOR,0,0,0,0,0,0,0,,,0,0,0,,6,4,40,0,16,2,2
Coby Fleener,NOR,0,0,0,0,0,0,0,,,0,0,0,,2,2,26,0,18,0,0
Travaris Cadet,NOR,0,0,0,0,0,0,0,,,0,0,0,,3,2,26,0,20,0,0
Brandon Coleman,NOR,0,0,0,0,0,0,0,,,0,0,0,,1,1,19,0,19,0,0
Josh Hill,NOR,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
