Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Michael Schofield,T,83,100%,0,0%,6,22%
Matt Paradis,C,83,100%,0,0%,6,22%
Russell Okung,T,83,100%,0,0%,6,22%
Max Garcia,G,83,100%,0,0%,6,22%
Trevor Siemian,QB,83,100%,0,0%,0,0%
Emmanuel Sanders,WR,75,90%,0,0%,0,0%
Demaryius Thomas,WR,71,86%,0,0%,1,4%
Devontae Booker,RB,59,71%,0,0%,0,0%
Virgil Green,TE,58,70%,0,0%,10,37%
Donald Stephenson,T,53,64%,0,0%,6,22%
Jordan Norwood,WR,46,55%,0,0%,5,19%
A.J. Derby,TE,44,53%,0,0%,6,22%
Ty Sambrailo,T,30,36%,0,0%,0,0%
Kapri Bibbs,RB,18,22%,0,0%,7,26%
Jordan Taylor,WR,17,20%,0,0%,9,33%
Bennie Fowler,WR,10,12%,0,0%,13,48%
Andy Janovich,FB,10,12%,0,0%,12,44%
Jeff Heuerman,TE,6,7%,0,0%,0,0%
Cody Latimer,WR,1,1%,0,0%,14,52%
Bradley Roby,CB,0,0%,51,100%,4,15%
Chris Harris Jr.,CB,0,0%,51,100%,0,0%
T.J. Ward,SS,0,0%,51,100%,0,0%
Von Miller,LB,0,0%,51,100%,0,0%
Darian Stewart,FS,0,0%,49,96%,1,4%
Jared Crick,DE,0,0%,47,92%,12,44%
Sylvester Williams,NT,0,0%,39,76%,5,19%
Todd Davis,LB,0,0%,30,59%,7,26%
Brandon Marshall,LB,0,0%,30,59%,0,0%
DeMarcus Ware,LB,0,0%,30,59%,0,0%
Corey Nelson,LB,0,0%,21,41%,21,78%
Kayvon Webster,CB,0,0%,21,41%,15,56%
Shane Ray,LB,0,0%,19,37%,0,0%
Billy Winn,DE,0,0%,16,31%,6,22%
Will Parks,SS,0,0%,14,27%,17,63%
Adam Gotsis,DE,0,0%,14,27%,6,22%
Shaquil Barrett,LB,0,0%,10,20%,12,44%
Darius Kilgo,NT,0,0%,8,16%,1,4%
Justin Simmons,FS,0,0%,5,10%,18,67%
Lorenzo Doss,CB,0,0%,4,8%,1,4%
Dekoda Watson,LB,0,0%,0,0%,20,74%
Zaire Anderson,LB,0,0%,0,0%,14,52%
Brandon McManus,K,0,0%,0,0%,12,44%
Casey Kreiter,LS,0,0%,0,0%,9,33%
Riley Dixon,P,0,0%,0,0%,9,33%
