Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Titans,-3.0,-9.98,-0.82,-7.84,-8.91,7.25,-2.48,11.12,0.0,-1.73,-1.1,5.0,1.35,-3.25,-3.73
Ravens,3.0,-7.25,2.48,-11.12,0.0,9.98,0.82,7.84,8.91,1.73,-5.0,1.1,3.25,-1.35,3.73
