0,1
Game Info,Game Info
Won Toss,Panthers (deferred)
Roof,retractable roof (closed)
Surface,matrixturf
Duration,3:13
Attendance,90909
Vegas Line,Dallas Cowboys -1.5
Over/Under,45.5 (over)
