Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Trai Turner,G,69,100%,0,0%,9,33%
Michael Oher,T,69,100%,0,0%,9,33%
Mike Remmers,T,69,100%,0,0%,9,33%
Andrew Norwell,G,69,100%,0,0%,0,0%
Cam Newton,QB,69,100%,0,0%,0,0%
Ryan Kalil,C,69,100%,0,0%,0,0%
Greg Olsen,TE,66,96%,0,0%,1,4%
Devin Funchess,WR,57,83%,0,0%,0,0%
Ted Ginn Jr.,WR,51,74%,0,0%,4,15%
Jonathan Stewart,RB,48,70%,0,0%,0,0%
Jerricho Cotchery,WR,37,54%,0,0%,0,0%
Ed Dickson,TE,30,43%,0,0%,16,59%
Mike Tolbert,FB,29,42%,0,0%,5,19%
Brenton Bersin,WR,11,16%,0,0%,5,19%
Fozzy Whittaker,RB,6,9%,0,0%,13,48%
Daryl Williams,T,6,9%,0,0%,0,0%
Scott Simonson,TE,4,6%,0,0%,3,11%
Kurt Coleman,FS,0,0%,58,100%,3,11%
Josh Norman,CB,0,0%,58,100%,3,11%
Bene Benwikere,CB,0,0%,58,100%,3,11%
Thomas Davis,LB,0,0%,51,88%,3,11%
Luke Kuechly,LB,0,0%,51,88%,2,7%
Roman Harper,SS,0,0%,49,84%,3,11%
Kawann Short,DT,0,0%,46,79%,2,7%
Colin Jones,FS,0,0%,44,76%,10,37%
Kony Ealy,DE,0,0%,33,57%,3,11%
Jared Allen,DE,0,0%,33,57%,0,0%
Mario Addison,DE,0,0%,28,48%,0,0%
Dwan Edwards,DT,0,0%,27,47%,11,41%
Charles Johnson,DE,0,0%,24,41%,0,0%
Star Lotulelei,DT,0,0%,23,40%,2,7%
Kyle Love,DT,0,0%,18,31%,3,11%
Shaq Thompson,LB,0,0%,15,26%,8,30%
A.J. Klein,LB,0,0%,13,22%,18,67%
Tre Boston,FS,0,0%,9,16%,11,41%
Ben Jacobs,LB,0,0%,0,0%,24,89%
Teddy Williams,CB,0,0%,0,0%,17,63%
David Mayo,LB,0,0%,0,0%,16,59%
Graham Gano,K,0,0%,0,0%,16,59%
Joe Webb,QB,0,0%,0,0%,15,56%
Brad Nortman,P,0,0%,0,0%,11,41%
J.J. Jansen,LS,0,0%,0,0%,11,41%
Dean Marlowe,SS,0,0%,0,0%,10,37%
Chris Scott,G,0,0%,0,0%,9,33%
Fernando Velasco,C,0,0%,0,0%,9,33%
