Player,Pos
Taylor Heinicke,QB
Antonio Gibson,RB
DeAndre Carter,WR
Terry McLaurin,WR
John Bates,TE
Logan Thomas,TE
Ereck Flowers,T
Cornelius Lucas,T
Charles Leno Jr.,T
Brandon Scherff,G
Keith Ismael,C
James Smith-Williams,DE
Casey Toohill,DE
Jonathan Allen,DT
Daron Payne,DT
Khaleke Hudson,LB
Cole Holcomb,LB
Jamin Davis,LB
William Jackson III,CB
Bobby McCain,CB
Kendall Fuller,CB
Kamren Curl,S
