Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Taylor Heinicke,WAS,23,30,196,2,1,1,10,35,101.5,3,10,0,7,0,0,0,0,0,0,0
Antonio Gibson,WAS,0,0,0,0,0,0,0,0,,23,88,0,22,6,5,23,1,10,0,0
Wendell Smallwood,WAS,0,0,0,0,0,0,0,0,,1,13,0,13,2,2,12,0,7,0,0
Jaret Patterson,WAS,0,0,0,0,0,0,0,0,,1,2,0,2,0,0,0,0,0,0,0
Logan Thomas,WAS,0,0,0,0,0,0,0,0,,0,0,0,0,5,3,48,1,35,0,0
John Bates,WAS,0,0,0,0,0,0,0,0,,0,0,0,0,4,3,42,0,23,0,0
Adam Humphries,WAS,0,0,0,0,0,0,0,0,,0,0,0,0,5,4,38,0,12,0,0
Terry McLaurin,WAS,0,0,0,0,0,0,0,0,,0,0,0,0,5,3,22,0,13,0,0
DeAndre Carter,WAS,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,6,0,6,0,0
Dyami Brown,WAS,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,6,0,6,0,0
Curtis Samuel,WAS,0,0,0,0,0,0,0,0,,2,-1,0,3,1,1,-1,0,-1,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Derek Carr,LVR,28,38,249,0,0,2,15,34,90.8,2,24,0,17,0,0,0,0,0,0,0
Josh Jacobs,LVR,0,0,0,0,0,0,0,0,,13,52,1,15,9,9,38,0,10,0,0
Hunter Renfrow,LVR,0,0,0,0,0,0,0,0,,0,0,0,0,10,9,102,0,28,0,0
Foster Moreau,LVR,0,0,0,0,0,0,0,0,,0,0,0,0,3,1,34,0,34,0,0
Bryan Edwards,LVR,0,0,0,0,0,0,0,0,,0,0,0,0,5,3,30,0,18,0,0
Zay Jones,LVR,0,0,0,0,0,0,0,0,,0,0,0,0,5,3,21,0,13,0,0
DeSean Jackson,LVR,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,14,0,14,0,0
Kenyan Drake,LVR,0,0,0,0,0,0,0,0,,1,0,0,0,2,1,8,0,8,0,0
Peyton Barber,LVR,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,2,0,0
