Player,Pos
Derek Carr,QB
Josh Jacobs,RB
Hunter Renfrow,WR
Bryan Edwards,WR
Zay Jones,WR
Foster Moreau,TE
Alex Leatherwood,T
Brandon Parker,T
Kolton Miller,T
John Simpson,G
Andre James,C
Yannick Ngakoue,DE
Maxx Crosby,DE
Quinton Jefferson,DT
Johnathan Hankins,DT
Cory Littleton,LB
Denzel Perryman,LB
K.J. Wright,LB
Casey Hayward,CB
Brandon Facyson,CB
Johnathan Abram,S
Tre'von Moehrig,S
