Player,Pos
Donovan McNabb,QB
Duce Staley,RB
Brian Westbrook,FB
James Thrash,WR
Todd Pinkston,WR
Chad Lewis,TE
Tra Thomas,LT
Doug Brzezinski,LG
Hank Fraley,C
Jermane Mayberry,RG
Jon Runyan,RT
Brandon Whiting,LDE
Corey Simon,LDT
Darwin Walker,RDT
Hugh Douglas,RDE
Shawn Barber,WILL
Levon Kirkland,MLB
Carlos Emmons,SAM
Troy Vincent,LCB
Bobby Taylor,RCB
Blaine Bishop,SS
Brian Dawkins,FS
