Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Cardinals,5.0,-8.75,-6.34,-2.41,0.0,18.35,14.32,4.03,9.85,0.07,0.26,-3.31,4.66,-5.6,4.06
Titans,-5.0,-18.35,-14.32,-4.03,-9.85,8.75,6.34,2.41,0.0,-0.07,3.31,-0.26,5.6,-4.66,-4.06
