Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Panthers,1.0,-20.74,-8.71,-12.03,-24.36,30.39,15.96,11.43,17.16,-7.57,-5.46,1.39,0.46,-2.25,-1.71
Lions,-1.0,-30.39,-15.96,-11.43,-17.16,20.74,8.71,12.03,24.36,7.57,-1.39,5.46,2.25,-0.46,1.71
