Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kelechi Osemele,G,74,100%,0,0%,5,16%
Donald Penn,T,74,100%,0,0%,5,16%
Gabe Jackson,G,74,100%,0,0%,5,16%
Austin Howard,T,74,100%,0,0%,5,16%
Rodney Hudson,C,74,100%,0,0%,0,0%
Amari Cooper,WR,71,96%,0,0%,0,0%
Derek Carr,QB,70,95%,0,0%,0,0%
Michael Crabtree,WR,65,88%,0,0%,0,0%
Seth Roberts,WR,55,74%,0,0%,0,0%
Latavius Murray,RB,49,66%,0,0%,0,0%
Clive Walford,TE,43,58%,0,0%,6,19%
Menelik Watson,T,25,34%,0,0%,5,16%
Mychal Rivera,TE,22,30%,0,0%,5,16%
Jalen Richard,RB,13,18%,0,0%,12,38%
Andre Holmes,WR,11,15%,0,0%,24,75%
Jamize Olawale,FB,10,14%,0,0%,24,75%
Taiwan Jones,RB,4,5%,0,0%,23,72%
Matt McGloin,QB,4,5%,0,0%,0,0%
Johnny Holton,WR,2,3%,0,0%,8,25%
Cory James,LB,0,0%,65,100%,5,16%
Bruce Irvin,LB,0,0%,65,100%,3,9%
Khalil Mack,DE,0,0%,65,100%,3,9%
Malcolm Smith,LB,0,0%,65,100%,0,0%
Reggie Nelson,FS,0,0%,65,100%,0,0%
Sean Smith,CB,0,0%,62,95%,0,0%
Denico Autry,DE,0,0%,53,82%,3,9%
Jihad Ward,DE,0,0%,53,82%,1,3%
Karl Joseph,SS,0,0%,50,77%,0,0%
D.J. Hayden,CB,0,0%,47,72%,2,6%
T.J. Carrie,CB,0,0%,35,54%,3,9%
Dan Williams,DT,0,0%,26,40%,3,9%
Stacy McGee,DT,0,0%,20,31%,1,3%
Justin Ellis,NT,0,0%,18,28%,1,3%
Darius Latham,NT,0,0%,12,18%,8,25%
Antonio Hamilton,CB,0,0%,11,17%,7,22%
Daren Bates,LB,0,0%,3,5%,27,84%
Nate Allen,SS,0,0%,0,0%,27,84%
James Cowser,DE,0,0%,0,0%,24,75%
Brynden Trawick,FS,0,0%,0,0%,24,75%
Keith McGill,FS,0,0%,0,0%,21,66%
Tyrell Adams,LB,0,0%,0,0%,19,59%
Sebastian Janikowski,K,0,0%,0,0%,12,38%
Jon Feliciano,G,0,0%,0,0%,11,34%
Marquette King,P,0,0%,0,0%,10,31%
Jon Condo,LS,0,0%,0,0%,10,31%
