0,1
Game Info,Game Info
Won Toss,Raiders (deferred)
Roof,outdoors
Surface,grass
Duration,3:19
Attendance,54909
Weather,"59 degrees, wind 12 mph"
Vegas Line,Oakland Raiders -3.5
Over/Under,48.5 (over)
