Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Rob Bironas,TEN,1,1,1,1,0,0,,
Craig Hentrich,TEN,,,,,9,382,42.4,55
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Olindo Mare,MIA,3,3,1,1,0,0,,
Donnie Jones,MIA,,,,,9,400,44.4,63
