Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Elgton Jenkins,G,74,100%,0,0%,4,22%
Lucas Patrick,G,74,100%,0,0%,4,22%
Jon Runyan Jr.,G,74,100%,0,0%,4,22%
Billy Turner,T,74,100%,0,0%,0,0%
Royce Newman,T,74,100%,0,0%,0,0%
Aaron Rodgers,QB,74,100%,0,0%,0,0%
Davante Adams,WR,70,95%,0,0%,0,0%
Randall Cobb,WR,50,68%,0,0%,0,0%
Marquez Valdes-Scantling,WR,49,66%,0,0%,0,0%
Allen Lazard,WR,44,59%,0,0%,0,0%
Marcedes Lewis,TE,42,57%,0,0%,0,0%
AJ Dillon,RB,36,49%,0,0%,3,17%
Aaron Jones,RB,34,46%,0,0%,0,0%
Josiah Deguara,TE,25,34%,0,0%,3,17%
Tyler Davis,TE,12,16%,0,0%,15,83%
Amari Rodgers,WR,4,5%,0,0%,11,61%
Patrick Taylor,RB,3,4%,0,0%,1,6%
Malik Taylor,WR,1,1%,0,0%,13,72%
Darnell Savage Jr.,SS,0,0%,61,100%,1,6%
Chandon Sullivan,CB,0,0%,61,100%,1,6%
De'Vondre Campbell,LB,0,0%,61,100%,1,6%
Adrian Amos,FS,0,0%,61,100%,0,0%
Eric Stokes,CB,0,0%,60,98%,0,0%
Preston Smith,LB,0,0%,53,87%,0,0%
Kenny Clark,NT,0,0%,49,80%,0,0%
Rasul Douglas,CB,0,0%,42,69%,11,61%
Dean Lowry,DE,0,0%,42,69%,5,28%
Rashan Gary,LB,0,0%,35,57%,0,0%
Jonathan Garvin,LB,0,0%,30,49%,6,33%
Henry Black,SS,0,0%,28,46%,11,61%
Krys Barnes,LB,0,0%,26,43%,3,17%
Kevin King,CB,0,0%,20,33%,1,6%
Whitney Mercilus,DE,0,0%,17,28%,1,6%
Tedarrell Slaton,DT,0,0%,12,20%,7,39%
Oren Burks,LB,0,0%,6,10%,13,72%
Tyler Lancaster,NT,0,0%,6,10%,7,39%
Shemar Jean-Charles,CB,0,0%,1,2%,10,56%
Ty Summers,LB,0,0%,0,0%,13,72%
Isaac Yiadom,CB,0,0%,0,0%,13,72%
Isaiah McDuffie,LB,0,0%,0,0%,10,56%
Mason Crosby,K,0,0%,0,0%,8,44%
Corey Bojorquez,P,0,0%,0,0%,7,39%
Steven Wirtel,LS,0,0%,0,0%,7,39%
Yosh Nijman,T,0,0%,0,0%,4,22%
