0,1
Game Info,Game Info
Won Toss,Giants
Roof,outdoors
Surface,fieldturf
Duration,3:04
Attendance,78826
Weather,"48 degrees, relative humidity 36%, wind 6 mph"
Vegas Line,New York Giants -8.5
Over/Under,42.0 (over)
