0,1
Game Info,Game Info
Won Toss,Bengals
Roof,outdoors
Surface,grass
Duration,3:06
Attendance,64923
Weather,"54 degrees, relative humidity 96%, wind 4 mph, wind chill 0"
Vegas Line,Kansas City Chiefs -6.0
Over/Under,48.0 (under)
