Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Calvin Throckmorton,T,60,100%,0,0%,4,13%
Cesar Ruiz,G,60,100%,0,0%,4,13%
Ryan Ramczyk,T,60,100%,0,0%,4,13%
James Hurst,T,60,100%,0,0%,4,13%
Erik McCoy,C,60,100%,0,0%,0,0%
Marquez Callaway,WR,58,97%,0,0%,0,0%
Andy Dalton,QB,57,95%,0,0%,0,0%
Chris Olave,WR,41,68%,0,0%,0,0%
Adam Trautman,TE,39,65%,0,0%,4,13%
Jarvis Landry,WR,38,63%,0,0%,0,0%
Juwan Johnson,TE,29,48%,0,0%,16,52%
Mark Ingram,RB,29,48%,0,0%,0,0%
Latavius Murray,RB,26,43%,0,0%,0,0%
Tre'Quan Smith,WR,14,23%,0,0%,8,26%
Taysom Hill,QB,12,20%,0,0%,8,26%
J.P. Holtz,TE,11,18%,0,0%,7,23%
Dwayne Washington,RB,2,3%,0,0%,20,65%
Deonte Harty,WR,2,3%,0,0%,11,35%
Lewis Kidd,G,1,2%,0,0%,4,13%
Landon Young,T,1,2%,0,0%,4,13%
Paulson Adebo,CB,0,0%,72,100%,0,0%
Marshon Lattimore,CB,0,0%,72,100%,0,0%
Tyrann Mathieu,SS,0,0%,72,100%,0,0%
Demario Davis,LB,0,0%,72,100%,0,0%
Pete Werner,LB,0,0%,60,83%,0,0%
Cameron Jordan,DE,0,0%,60,83%,0,0%
Bradley Roby,CB,0,0%,57,79%,0,0%
Marcus Davenport,DE,0,0%,56,78%,11,35%
P.J. Williams,CB,0,0%,54,75%,8,26%
Shy Tuttle,DT,0,0%,50,69%,7,23%
David Onyemata,DT,0,0%,49,68%,7,23%
Kentavius Street,DE,0,0%,38,53%,0,0%
Justin Evans,SS,0,0%,32,44%,5,16%
Payton Turner,DE,0,0%,20,28%,7,23%
Tanoh Kpassagnon,DE,0,0%,12,17%,7,23%
Kaden Elliss,LB,0,0%,10,14%,27,87%
Carl Granderson,DE,0,0%,4,6%,1,3%
J.T. Gray,SS,0,0%,2,3%,27,87%
Daniel Sorensen,FS,0,0%,0,0%,27,87%
Andrew Dowell,LB,0,0%,0,0%,27,87%
Zack Baun,LB,0,0%,0,0%,27,87%
Chase Hansen,LB,0,0%,0,0%,19,61%
DaMarcus Fields,DB,0,0%,0,0%,11,35%
Wil Lutz,K,0,0%,0,0%,9,29%
Blake Gillikin,P,0,0%,0,0%,8,26%
Zach Wood,LS,0,0%,0,0%,8,26%
