Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brian O'Neill,T,70,100%,0,0%,8,24%
Oli Udoh,T,70,100%,0,0%,8,24%
Mason Cole,C,70,100%,0,0%,8,24%
Garrett Bradbury,C,70,100%,0,0%,8,24%
Ezra Cleveland,G,70,100%,0,0%,8,24%
Kirk Cousins,QB,70,100%,0,0%,0,0%
Justin Jefferson,WR,67,96%,0,0%,0,0%
K.J. Osborn,WR,60,86%,0,0%,0,0%
Dalvin Cook,RB,54,77%,0,0%,0,0%
Tyler Conklin,TE,49,70%,0,0%,0,0%
C.J. Ham,FB,31,44%,0,0%,22,67%
Dede Westbrook,WR,29,41%,0,0%,6,18%
Blake Brandel,T,17,24%,0,0%,8,24%
Luke Stocker,TE,16,23%,0,0%,16,48%
Alexander Mattison,RB,13,19%,0,0%,5,15%
Chris Herndon,TE,9,13%,0,0%,5,15%
Ihmir Smith-Marsette,WR,3,4%,0,0%,0,0%
Dan Chisena,WR,2,3%,0,0%,22,67%
Xavier Woods,FS,0,0%,74,100%,7,21%
Harrison Smith,SS,0,0%,74,100%,3,9%
Patrick Peterson,CB,0,0%,74,100%,3,9%
Eric Kendricks,LB,0,0%,74,100%,3,9%
Anthony Barr,LB,0,0%,74,100%,3,9%
D.J. Wonnum,DE,0,0%,67,91%,3,9%
Mackensie Alexander,CB,0,0%,64,86%,9,27%
Sheldon Richardson,DT,0,0%,56,76%,3,9%
Bashaud Breeland,CB,0,0%,50,68%,0,0%
Armon Watts,NT,0,0%,39,53%,3,9%
Dalvin Tomlinson,DT,0,0%,38,51%,3,9%
Kenny Willekes,DE,0,0%,31,42%,6,18%
Michael Pierce,NT,0,0%,30,41%,0,0%
James Lynch,NT,0,0%,18,24%,0,0%
Patrick Jones II,DE,0,0%,17,23%,0,0%
Kris Boyd,CB,0,0%,12,16%,17,52%
Cameron Dantzler,CB,0,0%,11,15%,11,33%
Nick Vigil,LB,0,0%,10,14%,21,64%
Camryn Bynum,FS,0,0%,1,1%,22,67%
Troy Dye,LB,0,0%,0,0%,22,67%
Josh Metellus,SS,0,0%,0,0%,22,67%
Greg Joseph,K,0,0%,0,0%,16,48%
Tuf Borland,LB,0,0%,0,0%,15,45%
Ryan Connelly,LB,0,0%,0,0%,11,33%
Andrew DePaola,LS,0,0%,0,0%,11,33%
Jordan Berry,P,0,0%,0,0%,11,33%
Rashod Hill,T,0,0%,0,0%,8,24%
Kene Nwangwu,RB,0,0%,0,0%,6,18%
