Player,Pos
Tim Johnson,
Rick Mirer,QB
Tyrone Wheatley,RB
Jerry Rice,WR
Tim Brown,WR
Alvis Whitted,WR
O.J. Santiago,TE
Barry Sims,LT
Langston Walker,LG
Adam Treu,C
Brad Badger,RG
Lincoln Kennedy,RT
Lorenzo Bromell,DE
Tyler Brayton,DE
Chris Cooper,DT
Roderick Coleman,DT
Eric Barton,OLB
Napoleon Harris,OLB
Phillip Buchanon,CB
Charles Woodson,CB
Derrick Gibson,SS
Anthony Dorsett,FS
