Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Phil Taylor,CLE,0,0,0,0,0,1.0,2,2,0,0,0,0,0,0,1
D'Qwell Jackson,CLE,0,0,0,0,0,0.0,11,11,0,5,0,0,0,0,0
Ahtyba Rubin,CLE,0,0,0,0,0,0.0,8,8,0,0,0,0,0,0,0
Mike Adams,CLE,0,0,0,0,0,0.0,7,6,1,0,0,0,0,0,0
Joe Haden,CLE,0,0,0,0,1,0.0,6,5,1,0,0,0,0,0,0
Chris Gocong,CLE,0,0,0,0,0,0.0,5,4,1,1,0,0,0,0,0
Usama Young,CLE,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0
Sheldon Brown,CLE,0,0,0,0,1,0.0,3,3,0,0,0,0,0,0,0
Jayme Mitchell,CLE,0,0,0,0,0,0.0,3,3,0,1,0,0,0,0,0
Jabaal Sheard,CLE,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Scott Fujita,CLE,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Kaluka Maiava,CLE,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Josh Cribbs,CLE,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Dimitri Patterson,CLE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Ryan Pontbriand,CLE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Brian Schaefering,CLE,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,0
Buster Skrine,CLE,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
T.J. Ward,CLE,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Colt McCoy,CLE,0,0,0,0,0,0.0,0,0,0,0,0,3,-1,0,0
Joe Thomas,CLE,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Dashon Goldson,SFO,1,0,0,0,1,0.0,4,3,1,0,0,0,0,0,0
Ahmad Brooks,SFO,0,0,0,0,0,2.0,3,3,0,1,2,0,0,0,1
Patrick Willis,SFO,0,0,0,0,0,1.0,7,6,1,2,1,0,0,0,0
Aldon Smith,SFO,0,0,0,0,0,1.0,2,2,0,1,1,0,0,0,0
NaVorro Bowman,SFO,0,0,0,0,1,0.0,12,11,1,1,0,0,0,0,0
Chris Culliver,SFO,0,0,0,0,1,0.0,5,5,0,0,0,0,0,0,0
Justin Smith,SFO,0,0,0,0,0,0.0,4,4,0,0,1,0,0,0,0
Tarell Brown,SFO,0,0,0,0,1,0.0,3,2,1,0,0,0,0,0,0
Parys Haralson,SFO,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,1
Carlos Rogers,SFO,0,0,0,0,1,0.0,3,3,0,0,0,0,0,0,0
Donte Whitner,SFO,0,0,0,0,0,0.0,3,3,0,0,1,0,0,0,1
Tavares Gooden,SFO,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Blake Costanzo,SFO,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Anthony Dixon,SFO,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Ricky Jean-Francois,SFO,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Ray McDonald,SFO,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Isaac Sopoaga,SFO,0,0,0,0,0,0.0,1,1,0,1,0,1,0,0,0
C.J. Spillman,SFO,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Madieu Williams,SFO,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Alex Smith,SFO,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
