Player,Pos
Colt McCoy,QB
Montario Hardesty,RB
Josh Cribbs,WR
Greg Little,WR
Ben Watson,TE
Alex Smith,TE
Joe Thomas,LT
Jason Pinkston,LG
Alex Mack,C
Shawn Lauvao,RG
Tony Pashos,RT
Jabaal Sheard,LDE
Ahtyba Rubin,DT
Phil Taylor,DT
Jayme Mitchell,RDE
Scott Fujita,SLB
D'Qwell Jackson,MLB
Chris Gocong,WLB
Joe Haden,LCB
Sheldon Brown,RCB
T.J. Ward,SS
Mike Adams,FS
