Player,Pos
Rick Mirer,QB
Tyrone Wheatley,RB
Zack Crockett,FB
Tim Brown,WR
Jerry Rice,WR
O.J. Santiago,TE
Barry Sims,LT
Brad Badger,LG
Barret Robbins,C
Mo Collins,RG
Lincoln Kennedy,RT
Trace Armstrong,DE
Tyler Brayton,DE
Chris Cooper,DT
Roderick Coleman,DT
Travian Smith,OLB
Eric Barton,OLB
Napoleon Harris,MLB
Phillip Buchanon,CB
Charles Woodson,CB
Terrance Shaw,SS
Rod Woodson,FS
