Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Aaron Elling,MIN,1,1,1,3,0,0,,
Eddie Johnson,MIN,,,,,1,36,36.0,36
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Sebastian Janikowski,OAK,4,4,,1,0,0,,
Shane Lechler,OAK,,,,,4,154,38.5,49
